contact,month,duration,previous,poutcome,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed
0.0,0.0,0.12881806108897742,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9589662208116074,0.8597353497164448
0.0,0.0,0.8260292164674634,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9576059850374066,0.8597353497164448
0.0,0.2222222222222222,0.14077025232403717,0.0,0.0,1.0,0.6691348402182413,0.0,0.979823169349354,1.0
0.0,0.0,0.1341301460823373,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9569258671503063,0.8597353497164448
1.0,0.3333333333333333,0.30677290836653387,0.0,0.0,1.0,0.4844115354637566,0.0,0.9814101110859217,1.0
1.0,0.0,0.07702523240371846,0.14285714285714285,0.5,0.33333333333333337,0.26968043647701023,0.0,0.15075946497392884,0.512287334593573
1.0,0.2222222222222222,0.945551128818061,0.0,0.0,1.0,0.6691348402182413,0.0,0.9809566991611882,1.0
0.0,0.1111111111111111,0.11288180610889774,0.0,0.0,1.0,0.8823070927513683,0.0,0.9809566991611882,1.0
0.0,0.0,0.21513944223107567,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9580593969621403,0.8597353497164448
1.0,0.0,0.03187250996015936,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.1466787576513262,0.512287334593573
1.0,0.5555555555555556,0.29614873837981404,0.0,0.0,0.6875,0.3893219017926768,0.0,0.7803219224665607,0.8778827977315693
1.0,0.2222222222222222,0.18725099601593626,0.0,0.0,1.0,0.6691348402182413,0.0,0.9814101110859217,1.0
1.0,0.0,0.5258964143426295,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.1586941736567672,0.512287334593573
0.0,0.0,0.3638778220451527,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9589662208116074,0.8597353497164448
0.0,0.1111111111111111,0.19654714475431606,0.0,0.0,1.0,0.8823070927513683,0.0,0.9589662208116074,1.0
1.0,0.0,0.06108897742363877,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.15710723192019949,0.512287334593573
1.0,0.1111111111111111,0.148738379814077,0.14285714285714285,0.5,0.10416666666666674,0.2969602494154344,0.0,0.13375651779641806,0.4257088846880883
0.0,0.1111111111111111,0.8486055776892429,0.0,0.0,1.0,0.8823070927513683,0.0,0.9823169349353889,1.0
0.0,0.1111111111111111,0.1792828685258964,0.0,0.0,1.0,0.8823070927513683,0.0,0.9823169349353889,1.0
1.0,0.5555555555555556,0.19389110225763612,0.14285714285714285,0.5,0.6875,0.3893219017926768,0.0,0.7977782815688053,0.8778827977315693
0.0,0.0,0.19256308100929614,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9569258671503063,0.8597353497164448
1.0,0.2222222222222222,0.5405046480743692,0.0,0.0,1.0,0.6691348402182413,0.0,0.9809566991611882,1.0
0.0,0.0,0.5883134130146082,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9576059850374066,0.8597353497164448
1.0,0.5555555555555556,0.3240371845949535,0.0,0.0,0.6875,0.3893219017926768,0.0,0.7902969848107007,0.8778827977315693
0.0,0.1111111111111111,0.9999999999999999,0.0,0.0,1.0,0.8823070927513683,0.0,0.9809566991611882,1.0
1.0,0.3333333333333333,0.9999999999999999,0.0,0.0,1.0,0.4844115354637566,0.0,0.9820902289730222,1.0
0.0,0.0,0.18061088977423637,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9580593969621403,0.8597353497164448
1.0,0.0,0.8512616201859229,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.1466787576513262,0.512287334593573
0.0,0.0,0.24302788844621512,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9569258671503063,0.8597353497164448
1.0,0.8888888888888888,0.47011952191235057,0.0,0.0,0.33333333333333337,0.3406079501169188,0.0,0.1856721831784176,0.512287334593573
1.0,0.5555555555555556,0.2656042496679947,0.14285714285714285,0.5,0.6875,0.3893219017926768,0.0,0.7977782815688053,0.8778827977315693
1.0,0.3333333333333333,0.07569721115537847,0.0,0.0,1.0,0.4844115354637566,0.0,0.9823169349353889,1.0
1.0,0.0,0.046480743691899064,0.14285714285714285,0.5,0.33333333333333337,0.26968043647701023,0.0,0.13965087281795513,0.512287334593573
1.0,0.8888888888888888,0.50066401062417,0.14285714285714285,0.5,0.33333333333333337,0.3406079501169188,0.0,0.1886193606891861,0.512287334593573
0.0,0.2222222222222222,0.2337317397078353,0.0,0.0,1.0,0.6691348402182413,0.0,0.9814101110859217,1.0
1.0,0.2222222222222222,0.3253652058432935,0.0,0.0,1.0,0.6691348402182413,0.0,0.9825436408977557,1.0
0.0,0.1111111111111111,0.23505976095617528,0.0,0.0,1.0,0.8823070927513683,0.0,0.9805032872364543,1.0
1.0,0.3333333333333333,0.5112881806108898,0.0,0.0,1.0,0.4844115354637566,0.0,0.9816368170482885,1.0
1.0,0.5555555555555556,0.08632138114209827,0.0,0.0,0.6875,0.3893219017926768,0.0,0.7678530945363864,0.8778827977315693
1.0,0.2222222222222222,0.23505976095617528,0.0,0.0,1.0,0.6691348402182413,0.0,0.9800498753117208,1.0
0.0,0.0,0.30013280212483395,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9571525731126729,0.8597353497164448
1.0,0.2222222222222222,0.11819389110225763,0.0,0.0,1.0,0.6691348402182413,0.0,0.9802765812740877,1.0
1.0,0.2222222222222222,0.3904382470119522,0.0,0.0,1.0,0.6691348402182413,0.0,0.9811834051235548,1.0
1.0,0.5555555555555556,0.11819389110225763,0.0,0.0,0.6875,0.3893219017926768,0.0,0.8063931081387441,0.8778827977315693
0.0,0.1111111111111111,0.20053120849933598,0.0,0.0,1.0,0.8823070927513683,0.0,0.9777828156880528,1.0
0.0,0.2222222222222222,0.0398406374501992,0.0,0.0,1.0,0.6691348402182413,0.0,0.9814101110859217,1.0
1.0,0.8888888888888888,0.06374501992031872,0.0,0.0,0.33333333333333337,0.3406079501169188,0.0,0.17479029698481074,0.512287334593573
1.0,0.3333333333333333,0.9999999999999999,0.0,0.0,1.0,0.4844115354637566,0.0,0.9823169349353889,1.0
1.0,0.0,0.2682602921646746,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.1466787576513262,0.512287334593573
0.0,0.2222222222222222,0.8632138114209826,0.0,0.0,1.0,0.6691348402182413,0.0,0.9795964633869871,1.0
0.0,0.3333333333333333,0.054448871181938904,0.0,0.0,1.0,0.4844115354637566,0.0,0.9818635230106552,1.0
1.0,0.5555555555555556,0.19787516600265603,0.0,0.0,0.6875,0.3893219017926768,0.0,0.7803219224665607,0.8778827977315693
1.0,0.5555555555555556,0.22310756972111553,0.0,0.0,0.6875,0.3893219017926768,0.0,0.7902969848107007,0.8778827977315693
1.0,0.8888888888888888,0.5378486055776892,0.0,0.0,0.33333333333333337,0.3406079501169188,0.0,0.17479029698481074,0.512287334593573
0.0,0.0,0.13280212483399734,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9573792790750397,0.8597353497164448
0.0,0.2222222222222222,0.17131474103585656,0.0,0.0,1.0,0.6691348402182413,0.0,0.9800498753117208,1.0
1.0,0.0,0.42496679946879146,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.14169122647925642,0.512287334593573
1.0,0.3333333333333333,0.2549800796812749,0.0,0.0,1.0,0.4844115354637566,0.0,0.9814101110859217,1.0
1.0,0.2222222222222222,0.50199203187251,0.0,0.0,1.0,0.6691348402182413,0.0,0.9811834051235548,1.0
0.0,0.0,0.2934926958831341,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9578326909997734,0.8597353497164448
1.0,0.2222222222222222,0.09561752988047809,0.0,0.0,1.0,0.6691348402182413,0.0,0.9811834051235548,1.0
0.0,0.0,0.23638778220451526,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9571525731126729,0.8597353497164448
1.0,0.1111111111111111,0.2549800796812749,0.0,0.0,0.10416666666666674,0.2969602494154344,0.0,0.1419179324416232,0.4257088846880883
1.0,0.3333333333333333,0.041168658698539175,0.0,0.0,1.0,0.4844115354637566,0.0,0.9818635230106552,1.0
1.0,0.2222222222222222,0.25763612217795484,0.0,0.0,1.0,0.6691348402182413,0.0,0.9814101110859217,1.0
0.0,0.0,0.4594953519256308,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9578326909997734,0.8597353497164448
1.0,0.2222222222222222,0.1699867197875166,0.0,0.0,1.0,0.6691348402182413,0.0,0.9811834051235548,1.0
1.0,0.0,0.18193891102257634,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.14169122647925642,0.512287334593573
1.0,0.2222222222222222,0.17529880478087648,0.0,0.0,1.0,0.6691348402182413,0.0,0.9809566991611882,1.0
1.0,0.8888888888888888,0.010624169986719787,0.0,0.0,0.33333333333333337,0.3406079501169188,0.0,0.17479029698481074,0.512287334593573
0.0,0.1111111111111111,0.13545816733067728,0.0,0.0,1.0,0.8823070927513683,0.0,0.9809566991611882,1.0
0.0,0.0,0.11288180610889774,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9573792790750397,0.8597353497164448
1.0,0.5555555555555556,0.05312084993359893,0.0,0.0,0.6875,0.3893219017926768,0.0,0.7977782815688053,0.8778827977315693
0.0,0.0,0.21513944223107567,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9569258671503063,0.8597353497164448
1.0,1.0,0.37715803452855245,0.14285714285714285,0.5,0.4791666666666667,0.7786438035853465,0.0,0.055542960779868505,0.0
0.0,0.0,0.05312084993359893,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9578326909997734,0.8597353497164448
1.0,0.2222222222222222,0.9999999999999999,0.0,0.0,1.0,0.6691348402182413,0.0,0.9811834051235548,1.0
0.0,0.0,0.19389110225763612,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9578326909997734,0.8597353497164448
1.0,0.3333333333333333,0.1593625498007968,0.0,0.0,1.0,0.4844115354637566,0.0,0.9814101110859217,1.0
0.0,0.2222222222222222,0.4555112881806109,0.0,0.0,1.0,0.6691348402182413,0.0,0.9820902289730222,1.0
0.0,0.2222222222222222,0.5166002656042497,0.0,0.0,1.0,0.6691348402182413,0.0,0.9820902289730222,1.0
1.0,0.8888888888888888,0.24302788844621512,0.0,0.0,0.33333333333333337,0.3406079501169188,0.0,0.17479029698481074,0.512287334593573
1.0,0.0,0.27224435590969454,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.16096123328043532,0.512287334593573
1.0,0.2222222222222222,0.09694555112881806,0.0,0.0,1.0,0.6691348402182413,0.0,0.9825436408977557,1.0
1.0,0.8888888888888888,0.12084993359893757,0.0,0.0,0.33333333333333337,0.3406079501169188,0.0,0.18385853547948316,0.512287334593573
1.0,0.5555555555555556,0.0849933598937583,0.0,0.0,0.6875,0.3893219017926768,0.0,0.8063931081387441,0.8778827977315693
1.0,0.3333333333333333,0.16069057104913678,0.0,0.0,1.0,0.4844115354637566,0.0,0.9818635230106552,1.0
1.0,0.3333333333333333,0.5577689243027888,0.0,0.0,1.0,0.4844115354637566,0.0,0.9825436408977557,1.0
0.0,0.0,0.06108897742363877,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9573792790750397,0.8597353497164448
0.0,0.1111111111111111,0.18061088977423637,0.0,0.0,1.0,0.8823070927513683,0.0,0.9823169349353889,1.0
1.0,0.3333333333333333,0.545816733067729,0.0,0.0,0.3541666666666667,0.7116134060795005,0.0,0.060077080027204716,0.10586011342154933
1.0,0.5555555555555556,0.24568393094289506,0.0,0.0,0.4791666666666667,1.0,0.0,0.09181591475855813,0.0
1.0,0.3333333333333333,0.09163346613545816,0.0,0.0,1.0,0.4844115354637566,0.0,0.9825436408977557,1.0
1.0,0.3333333333333333,0.1646746347941567,0.0,0.0,1.0,0.4844115354637566,0.0,0.9825436408977557,1.0
1.0,0.3333333333333333,0.0743691899070385,0.0,0.0,1.0,0.4844115354637566,0.0,0.9811834051235548,1.0
0.0,0.1111111111111111,0.010624169986719787,0.0,0.0,1.0,0.8823070927513683,0.0,0.9805032872364543,1.0
1.0,0.0,0.5046480743691899,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.14327816821582406,0.512287334593573
0.0,0.1111111111111111,0.07835325365205843,0.0,0.0,1.0,0.8823070927513683,0.0,0.9805032872364543,1.0
0.0,0.0,0.16201859229747675,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9573792790750397,0.8597353497164448
0.0,0.0,0.046480743691899064,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9573792790750397,0.8597353497164448
0.0,0.5555555555555556,0.02390438247011952,0.14285714285714285,0.5,0.4791666666666667,1.0,0.0,0.09362956245749263,0.0
0.0,0.0,0.6679946879150066,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9576059850374066,0.8597353497164448
1.0,0.0,0.24302788844621512,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.14327816821582406,0.512287334593573
0.0,0.1111111111111111,0.2656042496679947,0.0,0.0,1.0,0.8823070927513683,0.0,0.9589662208116074,1.0
1.0,0.4444444444444444,0.3333333333333333,0.0,0.0,0.0,0.08963367108339781,0.0,0.02448424393561552,0.20378071833648193
1.0,0.2222222222222222,0.646746347941567,0.0,0.0,1.0,0.6691348402182413,0.0,0.9809566991611882,1.0
1.0,0.0,0.44754316069057104,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.1466787576513262,0.512287334593573
1.0,0.0,0.4409030544488711,0.14285714285714285,0.5,0.33333333333333337,0.26968043647701023,0.0,0.15710723192019949,0.512287334593573
0.0,0.0,0.19389110225763612,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9573792790750397,0.8597353497164448
1.0,0.5555555555555556,0.749003984063745,0.0,0.0,0.0,0.17459080280592332,0.0,0.018363182951711632,0.20378071833648193
1.0,1.0,0.8725099601593624,0.0,0.0,0.0,0.0693686671862821,0.0,0.030378598957152586,0.20378071833648193
0.0,0.0,0.24966799468791498,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9578326909997734,0.8597353497164448
1.0,0.5555555555555556,0.16865869853917662,0.0,0.0,0.6875,0.3893219017926768,0.0,0.7678530945363864,0.8778827977315693
1.0,0.3333333333333333,0.3346613545816733,0.0,0.0,1.0,0.4844115354637566,0.0,0.9816368170482885,1.0
1.0,0.0,0.08632138114209827,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.14327816821582406,0.512287334593573
0.0,0.0,0.4276228419654714,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9573792790750397,0.8597353497164448
1.0,0.5555555555555556,0.32138114209827356,0.14285714285714285,0.5,0.0,0.17459080280592332,0.0,0.01858988891407845,0.20378071833648193
1.0,0.3333333333333333,0.13678618857901725,0.0,0.0,1.0,0.4844115354637566,0.0,0.9816368170482885,1.0
1.0,0.8888888888888888,0.18459495351925628,0.0,0.0,0.33333333333333337,0.3406079501169188,0.0,0.1700294717751077,0.512287334593573
1.0,0.5555555555555556,0.9721115537848605,0.0,0.0,0.6875,0.3893219017926768,0.0,0.7803219224665607,0.8778827977315693
1.0,0.5555555555555556,0.1739707835325365,0.0,0.0,0.6875,0.3893219017926768,0.0,0.8063931081387441,0.8778827977315693
0.0,0.0,0.43559096945551123,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9569258671503063,0.8597353497164448
0.0,0.0,0.0066401062416998665,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9573792790750397,0.8597353497164448
1.0,0.8888888888888888,0.1447543160690571,0.14285714285714285,1.0,0.33333333333333337,0.6032735775526064,0.0,0.002493765586034924,0.17051039697542336
1.0,0.0,0.36122177954847273,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.13965087281795513,0.512287334593573
0.0,0.0,0.22045152722443556,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9571525731126729,0.8597353497164448
0.0,0.1111111111111111,0.2695883134130146,0.0,0.0,1.0,0.8823070927513683,0.0,0.9811834051235548,1.0
1.0,0.0,0.07304116865869853,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.15710723192019949,0.512287334593573
1.0,0.3333333333333333,0.2895086321381142,0.0,0.0,1.0,0.4844115354637566,0.0,0.9814101110859217,1.0
0.0,0.0,0.250996015936255,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9573792790750397,0.8597353497164448
0.0,0.0,0.6281540504648074,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9580593969621403,0.8597353497164448
0.0,0.0,0.22709163346613545,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9576059850374066,0.8597353497164448
0.0,0.0,0.26294820717131473,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9573792790750397,0.8597353497164448
0.0,0.0,0.8857901726427623,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9573792790750397,0.8597353497164448
1.0,0.2222222222222222,0.1195219123505976,0.0,0.0,1.0,0.6691348402182413,0.0,0.9809566991611882,1.0
1.0,0.3333333333333333,0.6547144754316069,0.0,0.0,1.0,0.4844115354637566,0.0,0.9825436408977557,1.0
0.0,0.0,0.2841965471447543,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9576059850374066,0.8597353497164448
1.0,0.4444444444444444,0.22177954847277556,0.0,0.0,0.0,0.08963367108339781,0.0,0.02380412604851509,0.20378071833648193
1.0,0.0,0.06905710491367861,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.14894581727499434,0.512287334593573
0.0,0.0,0.43957503320053115,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9573792790750397,0.8597353497164448
1.0,0.5555555555555556,0.3333333333333333,0.0,0.0,0.6875,0.3893219017926768,0.0,0.7977782815688053,0.8778827977315693
1.0,0.2222222222222222,0.24568393094289506,0.0,0.0,1.0,0.6691348402182413,0.0,0.9811834051235548,1.0
0.0,0.0,0.35059760956175295,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9573792790750397,0.8597353497164448
1.0,0.3333333333333333,0.21779548472775562,0.0,0.0,0.3541666666666667,0.7116134060795005,0.0,0.06121060983903878,0.10586011342154933
1.0,0.3333333333333333,0.2881806108897742,0.0,0.0,1.0,0.4844115354637566,0.0,0.9816368170482885,1.0
0.0,0.2222222222222222,0.4873837981407702,0.2857142857142857,1.0,0.3541666666666667,0.7848791893998452,0.0,0.05939696214010429,0.10586011342154933
1.0,0.0,0.17529880478087648,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.1466787576513262,0.512287334593573
0.0,0.1111111111111111,0.2045152722443559,0.0,0.0,1.0,0.8823070927513683,0.0,0.9805032872364543,1.0
0.0,0.0,0.35590969455511284,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9569258671503063,0.8597353497164448
1.0,0.8888888888888888,0.21115537848605576,0.0,0.0,0.33333333333333337,0.3406079501169188,0.0,0.17479029698481074,0.512287334593573
0.0,0.1111111111111111,0.034528552456839307,0.0,0.0,1.0,0.8823070927513683,0.0,0.9823169349353889,1.0
1.0,0.0,0.22045152722443556,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.13829063704375427,0.512287334593573
0.0,0.0,0.5219123505976095,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9576059850374066,0.8597353497164448
1.0,0.5555555555555556,0.30411686586985387,0.0,0.0,0.6875,0.3893219017926768,0.0,0.7678530945363864,0.8778827977315693
1.0,0.2222222222222222,0.8844621513944223,0.2857142857142857,1.0,0.3541666666666667,0.7848791893998452,0.0,0.05871684425300386,0.10586011342154933
0.0,0.1111111111111111,0.33200531208499334,0.0,0.0,1.0,0.8823070927513683,0.0,0.9777828156880528,1.0
0.0,0.1111111111111111,0.10491367861885789,0.0,0.0,1.0,0.8823070927513683,0.0,0.9591929267739743,1.0
1.0,0.5555555555555556,0.7118193891102257,0.0,0.0,0.6875,0.3893219017926768,0.0,0.7678530945363864,0.8778827977315693
1.0,0.2222222222222222,0.11022576361221778,0.0,0.0,1.0,0.6691348402182413,0.0,0.9811834051235548,1.0
1.0,0.0,0.11686586985391766,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.14327816821582406,0.512287334593573
0.0,0.0,0.11288180610889774,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9589662208116074,0.8597353497164448
1.0,0.2222222222222222,0.021248339973439574,0.0,0.0,1.0,0.6691348402182413,0.0,0.9811834051235548,1.0
1.0,0.0,0.3665338645418326,0.14285714285714285,0.5,0.33333333333333337,0.26968043647701023,0.0,0.16096123328043532,0.512287334593573
0.0,0.0,0.8818061088977422,0.14285714285714285,1.0,0.33333333333333337,0.6527669524551882,0.0,0.01518929947857628,0.17051039697542336
0.0,0.0,0.2735723771580345,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9573792790750397,0.8597353497164448
1.0,0.2222222222222222,0.6454183266932271,0.0,0.0,1.0,0.6691348402182413,0.0,0.9814101110859217,1.0
1.0,0.3333333333333333,0.029216467463479414,0.0,0.0,1.0,0.4844115354637566,0.0,0.9811834051235548,1.0
0.0,0.1111111111111111,0.4541832669322709,0.0,0.0,1.0,0.8823070927513683,0.0,0.9823169349353889,1.0
0.0,0.5555555555555556,0.2443559096945551,0.0,0.0,0.6875,0.3893219017926768,0.0,0.8063931081387441,0.8778827977315693
1.0,0.0,0.07171314741035856,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.15075946497392884,0.512287334593573
0.0,0.2222222222222222,0.36122177954847273,0.0,0.0,1.0,0.6691348402182413,0.0,0.9814101110859217,1.0
1.0,0.0,0.20318725099601592,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.15075946497392884,0.512287334593573
1.0,0.2222222222222222,0.148738379814077,0.0,0.0,1.0,0.6691348402182413,0.0,0.9807299931988211,1.0
1.0,0.5555555555555556,0.046480743691899064,0.0,0.0,0.6875,0.3893219017926768,0.0,0.8063931081387441,0.8778827977315693
0.0,0.0,0.5670650730411686,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9573792790750397,0.8597353497164448
0.0,0.0,0.17131474103585656,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9589662208116074,0.8597353497164448
0.0,0.0,0.1792828685258964,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9589662208116074,0.8597353497164448
1.0,0.2222222222222222,0.24169986719787515,0.0,0.0,1.0,0.6691348402182413,0.0,0.9811834051235548,1.0
1.0,0.0,0.17529880478087648,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.14894581727499434,0.512287334593573
1.0,0.2222222222222222,0.9999999999999999,0.0,0.0,1.0,0.6691348402182413,0.0,0.9811834051235548,1.0
1.0,0.6666666666666666,0.08233731739707835,0.14285714285714285,0.5,0.08333333333333337,0.19953234606391135,0.0,0.016549535252777137,0.22646502835538485
1.0,0.0,0.9999999999999999,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.15710723192019949,0.512287334593573
1.0,0.0,0.21779548472775562,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.14327816821582406,0.512287334593573
0.0,0.0,0.1699867197875166,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9573792790750397,0.8597353497164448
